avg_speed_kph,max_speed_kph,speed_std,speed_safety_score,harsh_braking_events,harsh_acceleration_events,braking_safety_score,acceleration_safety_score,consistency_score,overall_safety_score,avg_acceleration,max_acceleration,min_acceleration,total_distance_km,total_trips,avg_trip_duration,speeding_events,night_driving_ratio,weekend_driving_ratio,phone_usage_events,harsh_cornering_events,discount_eligible
56.2011394317321,84.90548892674647,8.13466384638351,89.82929450332807,0.005674609209719563,0.0045531829482266485,99.90659877266339,99.83715966378004,84.02985233850217,96.00746308462554,-0.00012920270052680304,0.9725719035856694,-1.2639692754047616,397.069877059158,15.0,286.94470090053875,14.061502778817308,0.1679654498292803,0.38817322239474417,1.0178800176327254,-0.004466086259717043,1
54.98462058372008,79.52943629841175,7.863410309122618,100.0,0.08581243879255869,-0.17473390337502295,99.99838756220558,100.0,83.94327856775352,95.98581964193838,0.00028292096605415956,1.1545138863322255,-1.094454185968136,345.406652970515,15.0,254.13539035270446,0.0,0.14611725618517685,0.44327758215370194,0.9905612165118621,-0.02862417629332604,1
54.488909276109986,82.08650953840022,7.915420253002071,100.0,-0.3654705295697307,0.16410286083137351,100.0,100.0,84.1489423852165,96.03723559630413,-0.00018913446961430223,1.0673822638794213,-0.9786395976642901,418.1664424086365,15.0,228.8389321069991,8.415559949906436,0.3551374422630333,0.36369062865058055,0.014871617393961119,0.008659764429000356,1
55.49119766368837,85.39267124648995,7.830268932465502,100.0,0.015473498274621215,0.06721806087738283,100.0,100.0,83.94510750452817,95.98627687613204,0.0001352947979092935,1.1057107713971273,-1.052208284030624,436.2307961563838,15.0,319.27789786672065,0.0,0.09488802557538459,0.5380623633554671,0.9875794303098843,0.006128660208669474,1
64.86226663289796,109.47785157499126,11.900933057417102,89.75154727362766,-0.06402581120979836,-0.06978178668001753,99.86462309511595,99.92019593581115,76.10611419789657,91.36881668315878,-0.00030946617662871593,1.4251207995714992,-1.7205914795256472,433.7273475788199,15.0,265.9008545907722,368.01648169879184,0.33948247389030445,0.5089675703099387,1.055118984109762,-0.01597978590327958,1
54.801184630739954,85.90547654512609,12.100512147368338,100.0,-0.28998322953397093,-0.007360854036205004,100.0,99.97913801166793,83.83967890667077,95.95991972666769,-3.144879659995709e-05,1.0013788168899938,-1.049463002456587,347.6023360824827,15.0,253.22536871069946,0.0,0.19669035425228365,0.3052523793358446,-0.019466733591719992,0.002613443076393673,1
64.68129992780108,103.98542988830444,12.190708637879156,89.60357410072933,-0.033838345294004465,-0.007061375474942958,99.961787184298,100.0,76.26867988614222,91.46806349671789,-0.00018501670536468678,1.8181211101999915,-1.4467400252407023,461.6033476834182,15.0,280.071039743685,421.0376836999494,0.05970419449428131,0.3703771545228164,0.0033198219876718516,0.013693711442172216,1
63.810953715570825,108.72602067746176,12.076652636320215,89.899426768551,-0.5576898494236306,0.10007362357193654,99.99838756220558,99.91267608804495,76.37433715643584,91.56844098124671,0.00022915898538186327,1.6859430944798708,-1.906926083922159,413.7198228760078,15.0,257.59294047607193,423.77150116163665,0.14715733234546485,0.4310528751568648,0.008823869566864146,-0.016861593596646917,1
55.71929858456677,80.07095899191997,8.279407985187559,100.0,0.09991423717042912,-0.09242494995496524,100.0,99.86483541221617,84.20566928775315,96.05141732193829,0.0003975737836093995,1.0027576660464712,-1.1498825330513924,391.7104456197258,15.0,285.1828543754551,0.0,0.3435474283679245,0.3443846366164246,0.048642746883827366,-0.007013535626294189,1
64.90777277852887,109.33002011277425,11.935079878568953,90.53377238833423,0.01956810640436769,0.26017605972414615,100.0,99.90173950211346,75.82341779818265,91.58929754662921,-0.00025661210362681343,1.848262837031408,-2.051087567446369,436.94851818937195,15.0,267.8511983318024,381.1074756141523,0.16188846755207417,0.3357637473288297,2.093529337562351,0.003055843030758222,1
53.57043785057065,81.92414827948778,8.28418609192405,100.0,-0.23630366007699394,0.08719495894610048,100.0,99.97900512595285,84.1204833096146,96.03012082740365,-2.862392925633456e-05,1.070700012224263,-1.0607366994180447,399.6844833009791,15.0,292.09416009595776,0.0,0.075500949579745,0.2589123994095106,-0.02321417378601234,-0.022849714258323297,1
65.73137074994764,108.68537199213205,11.853581995065921,90.58120630304865,0.01612552343501497,0.05361650271373515,99.98363706278222,99.95529652548889,76.12154340896373,91.6756874280031,-0.00012585599171532886,2.0955692035118454,-1.7368695889436188,454.25996587629925,15.0,279.0998916478677,393.54268401408416,0.027998221327166457,0.0961323010607658,0.0555381968534408,-0.03068151753934389,1
65.59023331505587,83.06584613858611,7.799175731798847,100.0,-0.2971514742218947,-0.170478113108948,100.0,100.0,83.92008475258974,95.98002118814743,-0.0003759824266675796,1.494096455529189,-1.201523730825641,380.88986964819554,15.0,282.11580508633074,77.15586184178774,0.10668297110764914,0.22923196634284543,0.9379218332972654,-0.0032582384728879043,1
54.68769951359914,109.0978101297346,8.235055271675359,100.0,-0.13977155661549537,0.03854410456338973,99.92505251965395,100.0,83.80253479447144,95.95063369861786,-0.0004975998894999469,1.0666190965693136,-1.2552211054476925,337.2445119270291,15.0,245.87310630397084,0.0,0.11787127725700774,0.21707029728160357,-0.05188890904401145,1.0021073421599567,1
55.166821488323265,82.43947645202165,7.644120914921014,100.0,0.09895167135447379,0.030844238658473612,100.0,99.84394036657987,84.02125725555122,96.00531431388781,5.948514202586304e-06,1.0576574840802082,-1.1318463500009839,418.1664424086365,15.0,303.4426083036941,0.0,0.17857372116283213,0.2242033131318138,-0.013980276540879598,0.00014533769976799878,1
54.86044008793271,109.0978101297346,7.224318391917385,100.0,0.08046266227738212,0.10368035481136652,100.0,100.0,83.74325538833098,95.93581384708274,-0.00054775631704174,1.110089546358323,-1.4581942677642843,393.9159274691747,15.0,288.1830388080494,0.0,0.264843766099162,0.5650858317951781,0.9849342859830039,0.9959313884290851,1
55.60681633202704,78.62071485770278,7.7290549499488,100.0,-0.055577670672067016,0.030844238658473612,99.94574238443907,100.0,84.17278733378407,96.04319683344602,-6.26609518037195e-06,1.0004819428783296,-1.2524274923135192,368.5073021004746,15.0,272.092976354214,421.0376836999494,0.11238051155278309,0.1914372254858743,-0.04392491181367104,-0.037854760550482404,1
65.88564235836226,117.53094684406753,12.269264162755738,89.5457107372884,0.14047403832256847,0.09917068565630177,99.97631901146744,99.95562615527923,75.8953975057825,91.36881668315878,-0.0007269786262027198,1.5996723567969222,-2.263175750859788,370.49018150610095,15.0,228.01612632381557,335.9599104100334,0.07527559470873352,0.07548681533867972,2.999497298227638,0.9850961943346459,1
54.627411974021165,83.80726431122281,8.215726618253054,100.0,-0.03753505297774962,-0.015336530533518229,99.9656620400768,99.9578048611492,84.12016353918925,96.03004088479732,0.00023287224725778788,0.9046519847789951,-1.1796062901432773,353.5004468057751,15.0,256.20535113795074,102.0853881863311,0.14618192208346778,0.1256633539085439,1.0278753585837224,0.008659764429000356,1
65.92193948938939,102.77358854481528,12.866973102570917,90.01506153368882,-0.09616659235211199,-0.22537378036579994,99.99806237497948,100.0,75.96240740820912,91.49436723547448,0.00019445705520870307,1.8079181898964152,-1.7028665953332216,490.0432180179931,15.0,302.01082685550926,595.3158081682948,0.1430801379918858,0.26435835666030083,-0.035692901130600224,0.04465998433749359,1
64.30038987129885,110.09159026795385,11.071341074327965,89.4553380073526,-0.006153104705267655,-0.028291807915618555,99.99838756220558,99.96079736855276,76.92365876184788,91.59474919230011,-0.0004447480454959031,2.2416657752725433,-1.6998798048404062,358.3450971698171,15.0,221.37803952467561,258.0886290096382,0.19742996938672802,0.45201329334694135,0.9683813090535381,-0.0346365474082114,1
65.387838302936,111.92794365774552,11.389990614962503,90.07499145170797,-0.021115723468056354,0.3211738465506677,100.0,100.0,76.25781364193769,91.58320127341142,1.5730265769219308e-06,1.459562787825722,-1.5540602133136825,415.7600273545345,15.0,255.89059568482313,376.2542814279628,0.30827737883975936,0.3944851854398122,1.974415358144374,-0.04590750234988354,1
64.01757414932725,113.81003879721594,12.124840121318055,90.27360604318429,0.2798027101715832,0.030844238658473612,99.8913824578188,99.86512270852695,75.96204341035431,91.55891236338465,8.214443697613435e-05,1.6169870866831793,-1.7593693922649354,323.01872095247114,15.0,198.96311366154492,339.6231118695216,0.2050394248163232,0.44908322981160376,1.0154089879868065,0.9815845159077083,1
53.47324592420692,89.54005236930341,8.178103654037379,100.0,-0.16857319917424088,-0.1547039073958875,99.92925742311928,100.0,84.10523284884952,96.02630821221238,0.00018233382029427697,1.3949466210541916,-1.2737647926583573,380.8087399033953,15.0,277.83826551042625,43.44716803219621,0.3577100117597574,0.3425964510030972,0.029855090628220556,-0.0004311225748367604,1
56.733431511923435,81.6260571832502,7.9000010939961,100.0,-0.12280324732750042,0.12255235851385461,99.94100244668702,99.9866341556586,84.08120032842982,96.02030008210745,2.6272385014733e-05,1.2357932923099921,-1.1068196527032688,362.2862723333048,15.0,265.0827298921905,0.0,0.07553817158144033,0.21054431930211293,0.04915746487774891,-0.0034355040692710913,1
65.38178782595524,103.54414910715904,11.947664051087107,90.28043565825433,-0.08280232191456684,-0.2573896319452298,99.98918802514402,99.99964242839346,76.1771358707978,91.61439288226302,0.0005459266111836001,1.705058936966829,-1.7432949815877101,339.2166607536649,15.0,211.05752573221991,256.09765993897526,0.09181841057737035,0.18356285737984845,-0.03157979391429198,-0.02603058889326309,1
53.36031179725508,84.60885515159856,8.383586649281675,100.0,-0.05579973279634873,0.07354849946803713,100.0,99.97525963196614,83.93804628419058,95.98451157104765,-8.4391518421151e-05,1.1181303613583893,-1.7574027944829758,338.8508153505554,15.0,247.96067185002613,0.0,0.09787073081804153,0.4305030230202687,0.05849513397544311,-0.014168563975097598,1
53.99580523250266,85.22456937778374,7.799673244678479,100.0,0.05509231238121756,-0.002295835479999707,100.0,100.0,83.80218863044875,95.95054715761219,-0.0003008074970439077,1.1535733035277955,-1.1058891566315354,381.62906500934673,15.0,277.81754301624494,0.0,0.016516914607896734,0.10164038758811196,1.0510424366207516,0.009481934914734877,1
54.825444811114565,83.03813901416702,8.187872757957019,100.0,-0.2699770778620321,0.08627970217953809,100.0,99.93451317013815,75.90397423940189,95.99204379009407,0.00024840872928768524,1.1049613160241305,-1.183666238002129,405.45719206350503,15.0,293.2823137700098,0.0,0.21464659799701255,0.10699503025180877,0.04884259185248939,0.03743832794938828,1
55.65562230345853,78.90368515156368,8.021833050282293,100.0,0.3125491982450133,-0.05880046239477875,100.0,100.0,84.29707644515639,96.0742691112891,-0.000534623493513363,1.0973704301368192,-1.0098158600089666,418.1664424086365,15.0,231.76218455971727,0.0,0.24010410340855998,0.3708058670436253,1.1139256410776204,0.019772316223102927,1
64.57095608128529,104.9247135875596,12.034782920950235,90.4988861048609,0.1367623588469274,0.3907592562211837,99.89923141677365,99.98714538407715,75.67399899717554,91.54322127550911,0.00047679331331961097,1.5266059334266515,-1.627843592377408,361.95561333691376,15.0,222.76339205377954,345.7551865165437,0.2568828069805941,0.3154692036990096,1.0535934197382142,-0.00903723826082151,1
65.3857748340926,107.56093186263078,11.772336298765211,89.82929450332807,-0.13593428405917826,0.4598043612326013,99.81590013131814,100.0,76.34112005786727,91.54260364029884,0.0013202220754377455,1.7246955081786366,-1.6889485982927601,389.86126296253246,15.0,241.8406938636446,326.2797719731374,0.17857372116283213,0.26978890772270764,0.011608613180738461,1.0404305343285891,1
55.074674529138655,85.02412543648315,8.061764680816552,100.0,0.1403857809017653,-0.18892415050343978,100.0,100.0,83.88116963043214,95.97029240760804,-2.4737986903639076e-05,1.0126100394275561,-1.027227677758235,352.6779804836725,15.0,258.89848218024565,0.0,0.1627748225214223,0.4675590570526378,0.011694649670914603,0.004625562306141905,1
55.75408891120798,85.15909393172043,7.566963698455129,100.0,-0.25486067643921245,-0.20023822977000436,100.0,100.0,84.36611074468716,96.09152768617179,-0.00023248200335189062,0.9909460358354085,-1.079567675961028,356.7777154741781,15.0,255.0212451896197,21.77243232026827,0.1583776523732275,0.3739588995613921,0.0029853612866558438,0.032647486046023466,1
55.498828881056355,86.8258148700484,7.909637544401696,100.0,-0.47218415848414563,-0.015551772960261162,100.0,99.82101246362446,84.3765942794139,96.09414856985347,-0.00013006822688378672,1.0154520151876747,-1.6394699594365791,396.7324628232221,15.0,290.7315554183482,46.02872013152062,0.3295840690473818,0.33177034029557245,0.980575411756908,2.0170981215583264,1
54.83313828554028,85.92400097360627,8.288538532473188,100.0,0.4209768847202515,0.16634779936469973,99.94769630860543,99.94804529217704,84.14534945429284,96.03633736357321,-0.00043775622012219253,1.0684833244683825,-1.1658411031718852,325.19098606331613,15.0,237.30014404463776,33.268758645428406,0.24520090138780448,0.19120319909344458,1.0056872642907,1.0221247149613468,1
66.53006125218815,101.44021831096158,12.04795533555943,90.32024471499554,-0.10013836643248646,0.04595779336221855,99.88434910569528,100.0,76.47149669710632,91.69793535302546,-0.0002222723843064426,1.5695695069381874,-1.701555944187188,415.6236156884393,15.0,255.38983286066187,395.1802170405541,0.05624554661459378,0.3819386730072567,0.006442220762860843,0.032302252279279714,1
65.6827374417309,113.50329586438997,12.140217355533599,90.0164279869332,-0.22713116333300334,-0.19300584152479722,99.97414155522833,99.79225910472294,75.82435881782757,91.4601967011902,0.0006303065814323336,1.6746243623428476,-1.6484570393423823,413.34775900155245,15.0,254.99712290622978,410.0895147720327,0.4265106755925634,0.374141493903383,-0.10890314574609866,-0.010485192894995096,1
56.29115854069322,85.37915824887486,7.896395625640359,100.0,0.55837445691332,0.08852225329296874,99.96794822116048,100.0,83.91499880182081,95.97874970045521,-0.00023446502097597486,1.0702460171609136,-1.201007650681141,318.4330704648073,15.0,232.2339848863728,64.11213706915682,0.37689460913844997,0.2677881020345329,0.03819193106626658,0.030032333728934425,1
64.98939251730263,110.2140287967658,11.540582852980592,89.89931507954233,0.21210834185627828,0.10317428251134492,100.0,100.0,76.2395472937975,91.53471559333497,-0.00021548134020402273,2.107598779675052,-1.643617271646789,415.67168832086224,15.0,258.18841589915195,293.17545868419177,0.17170971093391105,0.35891062048348904,1.0604252661604414,0.03196086285357006,1
65.66178694749726,107.18094005181344,12.33004918994797,89.82929450332807,-0.2040201481034146,-0.22971627861383648,99.91412944924522,99.93834791434895,75.93160416894607,91.3755565958863,0.0004311812970630231,1.6539055720485676,-2.0708480689125146,508.02242647413647,15.0,308.6605942417221,458.3061981353118,0.24720569952336172,0.45068899637935145,-0.0006222246614357481,-0.04537867534075821,1
74.54859564271135,120.51012132203438,15.004218363186894,70.62367438517333,-0.05632084331540314,-0.05182658257167054,100.0,100.0,69.8062543794201,85.10748219114836,0.001204941321809569,1.9714694998055153,-1.6404498395733278,407.79736892847677,15.0,218.83482542007997,1091.7947629807634,0.07777973839437788,0.1131031487157191,-0.07067264713548489,1.0377491270805677,1
65.47862969822789,100.85824312038287,12.29368933002015,89.84997427144597,-0.09263426732012622,0.030844238658473612,100.0,100.0,75.57578995982378,91.35644105781743,-0.0006513736583493948,1.6372925569417853,-1.5981902312666867,404.11582988716026,15.0,251.44169084699269,475.48906638003865,0.0581425407283863,0.31260996041545963,0.9777513494583696,1.0415001713005925,1
65.63204554655037,110.13270656682914,12.141936571924065,89.49817042688201,-0.2928489964054625,0.046296462718006685,99.83220176297165,100.0,75.85229578406233,91.33761655273608,0.00086384157873874,1.531695000884823,-1.5687495363746748,395.4205436065475,15.0,243.00102396610018,481.7048678134593,0.27382371558384383,0.16092582738159628,1.1153876133905496,2.0709132445324525,1
54.1368493481315,81.05450103073436,7.946103345651979,100.0,0.24926932815405295,0.06677972159486036,99.97787272815762,100.0,84.12475620676277,96.03118905169069,-0.00035991549827190923,1.098110194239589,-1.0277735868050828,348.3475611846215,15.0,255.30353603523704,57.791857592430425,0.062100845322792544,0.46680443636600055,0.04562846204011535,-0.01003643692469904,1
55.270049726668645,109.0978101297346,8.352697290811648,100.0,0.34911781741814907,0.14873218126827656,99.99524168084804,100.0,83.97454745009071,95.99363686252268,0.0002204863259541447,1.0951950405825388,-1.1318612137981845,381.7121993956442,15.0,275.3924390153718,57.188998264412035,0.19690908699087556,0.17195270214145264,-0.025453098475326175,0.014599609142715263,1
54.05518829878729,81.07258383349081,7.948877482855928,100.0,0.0005123923299427763,-0.2578834811083114,99.83238044490247,99.96738472086035,83.92888663867679,95.9822216596692,0.0005320301198964973,1.2982972942493152,-1.0680954554593936,314.3521647749672,15.0,227.35881391308598,23.025220810378094,0.0450010885654942,0.2457774934297408,-0.02716794899235718,1.978509531030386,1
65.68419901002797,106.90129383008897,11.88407061779792,90.26310751983439,-0.06811385597539266,-0.14354620758737466,99.9691798734158,99.8669168700561,75.90563042972863,91.54218448739076,0.000713309995243125,1.7559011520557914,-1.704719282203342,430.077798571749,15.0,265.57080003914103,379.1026429633989,0.0829458790709033,0.5377278971958731,0.09416521090570729,1.025836555682186,1
55.5108661796943,85.99352940325653,7.986686019777284,100.0,-0.15984937909057537,0.1608280266354045,99.9353279669946,99.99663955183345,83.76549688349854,95.94137422087464,0.0005551710640339332,1.0714548965804098,-1.4728765822219256,382.09260660622067,15.0,254.99712290622978,0.0,0.11945494105030434,0.4598652297681742,0.007590383668017323,0.9982217188072364,1
55.61064742489386,82.2430523220842,8.110435573999755,100.0,0.17335618373694323,0.07513412579716652,99.9940664708706,100.0,83.82972826058682,95.9574320651467,-0.0005279453594501832,1.0721894759675454,-1.1922667330258447,315.4555911377181,15.0,229.76217401563437,0.0,0.12209103240380574,0.2115626269271763,0.027970432710299732,0.017653877412957947,1
64.57936783536125,103.48274061308663,12.216488610144522,90.33518273911298,-0.06606523742081265,0.030844238658473612,100.0,99.9880272721088,75.81063730728141,91.36881668315878,-0.0007207677544331945,1.5470656029774168,-1.5774170975078827,460.9584253624534,15.0,288.83372945378295,530.8629532841321,0.010249684917375886,0.31871521283525023,0.03453808957248596,0.989273769965517,1
54.55123430614549,90.92476999411815,7.9576728627062625,100.0,0.11917274931357286,0.2898504514313084,99.96352687386931,100.0,83.97839988802988,95.99459997200748,0.0006120543229379508,1.3801822682946638,-0.9865314829059798,394.1878156688339,15.0,285.22353625654796,61.967355050289996,0.09091587138233417,0.3603394581214138,1.0174760881845926,-0.0288279820607027,1
65.1179554270837,106.69927865858767,11.900322674070384,90.55536860045615,-0.3173643607658875,-0.0684805735894715,100.0,100.0,75.8642721759249,91.60491019409527,0.0008689148171918487,1.7195918908956809,-1.6861906989971742,541.0785592500933,15.0,331.0797680391038,529.0911481489541,0.25396076172482146,0.21459066957881665,-0.007963097299981953,0.022851398723804903,1
54.232231427162176,90.25561399578382,8.435830696602656,100.0,0.19724603879229688,-0.05525703569503254,99.89316790586288,99.94074063155993,84.35751794358737,96.08937948589684,-1.6934248354091017e-05,1.245574597231285,-1.3973966806581108,418.1664424086365,15.0,266.81486054582626,0.0,0.15315652264279667,0.37808927896141153,0.03285120361233777,-0.012842952043206048,1
66.06105187698546,106.13953639067644,12.255484882907542,89.69557976864652,-0.2796593379276041,0.14858670710438204,100.0,100.0,75.86669229527044,91.39056801597926,0.00010414599260510796,1.6117626315874252,-2.007047165128406,437.17132987619084,15.0,266.17502909578985,395.9848105922075,0.1841093985604758,0.04327924734170676,-0.03603106866812551,-0.028098780820872405,1
53.71439141554207,82.67527827427162,7.57660447154387,100.0,0.24908271546611527,-0.18071686151321717,100.0,100.0,83.8661602853177,95.96654007132943,0.000182694275864069,1.0807691984975143,-1.0974218566724179,347.34580369552566,15.0,254.14405297178885,0.0,0.18726550853305615,0.4074429360420845,0.006973443959096221,0.039302250249596556,1
63.30386479452771,109.0978101297346,11.732199494349604,90.52858663239786,-0.07412411500719283,-0.013591672456598886,100.0,100.0,76.52083848724851,91.76235627991159,0.00061557538582478,1.3896423926924744,-1.5841417723776874,332.7415323547375,15.0,207.0054482293988,421.0376836999494,0.07182800528131146,0.28926302971923895,0.9803733806333876,0.02831610255615337,1
55.219191939908775,87.0441443324742,7.899972456960739,100.0,-0.1562466070644164,0.31722918001465183,99.86957983141428,99.90412298530059,83.85639640194165,95.96409910048541,0.0007763900153787269,1.0482543322116444,-1.1355755397025218,316.00110083732375,15.0,231.65032066074684,98.42675600957922,0.07711208005433483,0.34334123809652967,0.03285120361233777,-0.038947221281148144,1
65.80793880124794,106.37760466143727,11.856328130237431,89.85625981438795,-0.15202747098874964,0.0774473434972711,99.97748073476572,100.0,76.38594193755668,91.56055043798617,-0.0002658692248171977,1.6438490279538702,-1.4203056454175924,426.8714678088075,15.0,264.3051509409086,405.9276974034995,0.23881659177891437,0.1688153819313879,0.020586283887317505,0.008659764429000356,1
55.79044144418342,94.00975994451761,8.129308536833793,100.0,-0.25144508958263767,0.01954828641261022,99.91804889179208,99.79150950387519,84.00367069965304,96.00091767491327,0.0002430174963503058,1.1270082458325006,-1.3622775873353956,309.7096095065111,15.0,224.9318947631244,91.88533970108854,0.1352975757766285,0.24735775230598497,0.027012185736950807,0.010435836117756185,1
56.32475710615741,80.88949876940275,8.132296447435898,100.0,-0.2983949057704362,0.25039901692610667,99.98195998907545,100.0,83.79940581353681,95.9498514533842,-0.00017681119023046796,1.1702756946838249,-1.0809403870393668,312.2423478390403,15.0,226.229315974081,58.231901894253994,0.29607814296011026,0.11001700128158459,1.019817293487555,0.013775810382880829,1
64.97601896664956,104.04598386439797,12.443507573655436,90.33118161335773,-0.27705892948357036,-0.2888297407288449,100.0,99.94160991028143,75.98484455896528,91.57900654308075,0.0007719061314672982,1.734924025575255,-1.5610912368882288,350.10580964393415,15.0,215.28635658357857,265.01873096239996,0.07385972697728654,0.3234760091657778,0.004644194964117796,-0.01671786374354403,1
64.91067095331924,106.54391052311897,11.772043416949868,89.53257308135787,-0.5439170809585816,0.1582143718280888,100.0,100.0,76.35943642284312,91.47300237605026,-0.0007030761379256707,1.3773558038717835,-1.785380781732917,470.98741117629817,15.0,288.5732312748402,455.59609675440396,0.1907235395061061,0.35471690438233616,0.9478223750682677,0.04349369378180706,1
55.23642705073255,84.65144400592199,7.202383665598356,100.0,-0.5746220161653041,-0.08803826165703091,100.0,99.88112088850431,84.35443301331013,96.08860825332754,0.00015897450701843186,1.0494833980904614,-1.2780946338830463,307.90907735639036,15.0,224.38583127151227,0.0,0.21655438885317624,0.1359787225123703,0.03285120361233777,0.020245437407869344,1
66.59626435814772,111.20300871221876,11.686732486109365,89.70185213511098,0.05590165970863307,-0.10180846157505737,100.0,99.95969169953702,75.82942039783613,91.38281813323678,0.0005958264709134053,1.5387279757627899,-1.7905762157462048,340.7296566666848,15.0,209.58736463478797,253.0325608056599,0.17857372116283213,0.42759270524006465,0.04978226624148433,0.008659764429000356,1
65.59023331505587,82.59606919205848,7.854381636338092,100.0,0.16662300475051153,-0.1720267964516562,99.98626650853538,99.91502782724379,84.53313787250963,96.13328446812741,0.0003111106315707633,1.0226993578346142,-1.1287476935378682,307.5304989123414,15.0,226.20781485136573,0.0,0.2429772404580951,0.20487845406554028,1.0488310103708949,0.008659764429000356,1
56.177273160267696,109.0978101297346,8.039675895628436,100.0,0.10202966355049455,-0.10724540825876544,99.99838756220558,100.0,83.83544106315068,95.95886026578768,-0.00025452399004666454,1.1457882938193427,-1.164388084770045,399.57318588710734,15.0,286.6731981839185,11.70433130301195,0.13528725406891182,0.31014099732502554,1.0605106458649063,0.957036659812152,1
65.59023331505587,112.79684932527867,12.361124133022955,90.1406402675027,-0.09723334874959456,-0.06158443043556512,99.9521159720482,99.9866341556586,76.02413410319762,91.54119359267509,-0.0003964688518969435,1.7905973888711364,-1.7054057157950697,447.36549427845324,15.0,274.8707835739433,467.91428044752115,0.5024731522386892,0.524803792048956,0.028202878539800885,-0.0381944507889736,1
55.05594668795924,80.459344262227,8.036272814804908,100.0,0.32462527404188407,-0.13817527885537667,99.82188475336743,99.95380001844687,83.79273196269106,95.94818299067276,0.0005696463418844305,1.3263660053967816,-1.1726103615613392,355.1072968217094,15.0,259.9405245958614,0.0,0.13980632267095128,0.20441263540769067,1.9500420247077375,1.9794208590917393,1
54.35950922702758,81.67919114507298,7.624938941921116,100.0,-0.3152312588176191,-0.04853478180378861,99.8259670053998,99.90539675424593,84.089928965925,96.02248224148124,0.0001628559512768839,0.8883202774170389,-1.1847238679718328,370.45233487896047,15.0,269.64105431947405,0.38203581495112804,0.15078340007458194,0.26979711921625005,0.9962612013226398,0.9646915001858514,1
75.4840579364028,136.31631524298018,14.87448701927856,70.63861948717835,-0.046087756876949534,0.24401029604495392,99.99838756220558,99.92208095127957,69.76222573559238,85.10021130569268,-0.000879892930477691,2.109694777023981,-2.0883775929907724,554.8775286051324,15.0,297.3625224794225,1502.2211668821385,0.17857372116283213,0.3702353583315467,0.019550996327729307,1.019406488463836,1
53.17505413337994,86.05865001860543,8.085300907617192,100.0,-0.05999764815876484,-0.31233911623243193,99.99838756220558,99.9866341556586,83.91737671595942,95.97934417898986,-4.28825462543706e-05,1.1343815559136035,-1.3214651739564496,351.2089677604591,15.0,254.25204281119764,0.0,0.21679175849466784,0.20350601546003438,0.0062494057864421835,0.030216307160116414,1
54.96995404537106,86.99271888703876,8.099114341129381,89.82929450332807,-0.006012379305826933,0.15053388677488408,99.90644629516218,100.0,84.02586464335903,91.36881668315878,0.0004333745876229702,1.7195918908956809,-1.7574027944829758,330.9424077987873,15.0,237.3034009702851,88.62664229591742,0.13755197838498956,0.43960525944249473,0.05156301682678313,-0.008643915207942677,1
54.87367345497261,84.04844791796282,7.806508947821646,100.0,-0.24357763506512178,-0.08044230402820123,100.0,99.95970705871706,84.17740200490677,96.04435050122669,1.2736800105962836e-05,1.358628646094549,-1.1895856107251472,377.0276192233629,15.0,276.1038516439499,48.799899675691165,0.11647293990016622,0.10146190537598519,-0.03172977401778182,-0.02548976534871904,1
52.93588863937715,84.93001871496575,7.784685560774103,100.0,-0.05603229977366861,0.0210324117424438,99.98738922415987,99.97371796605843,83.99777792902191,95.99944448225548,0.0004863039300820341,0.9522172723416267,-1.1992159865646945,420.3831452535889,15.0,308.63907122796047,62.32840469037343,0.20599033731144162,0.3419118319024174,0.0025181749120976493,-0.01886903601983792,1
74.22525300083356,121.22682983667363,15.29983078622317,70.59832925735967,-0.014475011389044825,0.04294492310688535,100.0,100.0,69.87098049085208,85.11732743705292,-0.0003063256443721875,1.9107679768199635,-1.9364547804870171,475.8443213153095,15.0,254.42939964312234,1392.600028614685,0.036656326499532745,0.25622579747129276,0.03285120361233777,0.006573786290552937,1
64.53741589357645,106.7637006876479,11.253300798704682,89.98138185623426,0.3066264009628197,0.09762961890703763,100.0,99.94594530584293,76.02782286800856,91.50230118106072,0.0009232118364176572,1.7582551104609945,-1.7163957831369006,500.57167985349804,15.0,306.6361129002142,491.93053599956534,0.30567835119521375,0.18309422035164236,0.00020202748458298148,-0.023426191450399578,1
55.994303029855864,79.70823247774973,7.944378722351005,100.0,-0.40591291840978705,0.030844238658473612,99.99838756220558,99.89443110265711,83.62323030873426,95.90580757718357,-0.00017290101312347097,0.975166486315119,-0.9705515668213218,352.16296529089516,15.0,255.3524414813257,0.0,0.36732953275712965,0.16739830774835557,-0.005629199262331283,-0.025024978464918215,1
54.24101588230603,83.63643012067504,7.804988720234021,100.0,0.12451077655164225,-0.31850409549673525,100.0,100.0,83.99548056526483,95.9988701413162,-0.00043441627882167167,1.136772283622602,-1.0646417098204162,418.1664424086365,15.0,266.92671974989815,0.0,0.14349410876351815,0.35145204788795764,1.0581827933826726,1.0399013507065316,1
54.903066677766695,109.0978101297346,8.257024551175066,100.0,0.017169692874452316,-0.2151308397368894,100.0,100.0,83.86311592730202,95.96577898182551,0.0007499397895811553,1.022111482440869,-1.1339766625206642,363.02379900615836,15.0,262.8037673559223,0.0,0.17857372116283213,0.23169822866414283,-0.03511914331071702,-0.004231810064888781,1
